17,Olina Lodge,Partially Furnished Condominium,1453 sqft ,15 Holland Hill, Available from 10 Jul,3,3,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.84 km
18,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 2,799 /mo",EW20 Commonwealth MRT Station,0.94 km
19,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
0,Parvis,Partially Furnished Condominium,990 sqft ,12 Holland Hill, Available from 14 May,2,2,"S$ 5,500 /mo",EW20 Commonwealth MRT Station,0.83 km
1,8 HOLLAND HEIGHTS,Partially Furnished Bungalow House,"7000 sqft, 7000 sqft (land) ",HOLLAND HEIGHTS, Ready to move,4,4,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.81 km
2,3A Holland Close,Fully Furnished HDB Apartment,150 sqft ,3A Holland Close, Ready to move,Room,0,S$ 850 /mo,EW20 Commonwealth MRT Station,0.68 km
3,31 Holland Close,HDB Apartment,635 sqft ,31 Holland Close, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.50 km
4,86 Commonwealth Close,Fully Furnished HDB Apartment,300 sqft ,86 Commonwealth Close, Ready to move,Room,0,S$ 600 /mo,EW20 Commonwealth MRT Station,0.21 km
5,8 Holland Avenue,Fully Furnished HDB Apartment,721 sqft ,8 Holland Avenue, Ready to move,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.61 km
6,91 Tanglin Halt Road,Fully Furnished HDB Apartment,250 sqft ,91 Tanglin Halt Road, Available from 21 Apr,Room,0,"S$ 1,100 /mo",EW20 Commonwealth MRT Station,0.08 km
7,96 Commonwealth Crescent,Fully Furnished HDB Apartment,730 sqft ,96 Commonwealth Crescent, Ready to move,2,2,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.51 km
8,92 Commonwealth Drive,Fully Furnished HDB Apartment,150 sqft ,92 Commonwealth Drive, Ready to move,Room,0,S$ 700 /mo,EW20 Commonwealth MRT Station,0.42 km
9,Holland Peak,Partially Furnished Condominium,1465 sqft ,25 Holland Hill, Ready to move,3,3,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.77 km
10,95 Commonwealth Drive,Fully Furnished HDB Apartment,100 sqft ,95 Commonwealth Drive, Ready to move,Room,0,S$ 700 /mo,EW20 Commonwealth MRT Station,0.46 km
11,5 Holland Close,HDB Apartment,1335 sqft ,5 Holland Close, Available from 9 May,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.58 km
12,Holland Peak,Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,3,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
13,34 Tanglin Halt Road,Partially Furnished HDB Apartment,602 sqft ,34 Tanglin Halt Road, Available from 1 Jun,2,2,"S$ 1,800 /mo",EW20 Commonwealth MRT Station,0.66 km
14,91 Tanglin Halt Road,Fully Furnished HDB Apartment,968 sqft ,91 Tanglin Halt Road, Ready to move,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.08 km
15,55 Commonwealth Drive,Fully Furnished HDB Apartment,495 sqft ,55 Commonwealth Drive, Ready to move,1,1,"S$ 1,700 /mo",EW20 Commonwealth MRT Station,0.64 km
16,55 Commonwealth Drive,Fully Furnished HDB Apartment,65 sqft ,55 Commonwealth Drive, Ready to move,2,2,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.64 km
17,24 Tanglin Halt Road,Partially Furnished HDB Apartment,65 sqft ,24 Tanglin Halt Road, Ready to move,2,2,"S$ 1,750 /mo",EW20 Commonwealth MRT Station,0.57 km
18,One North Residences,Fully Furnished Apartment,980 sqft ,Slim Barracks Rise, Available from 1 May,2,2,"S$ 4,100 /mo",EW20 Commonwealth MRT Station,0.94 km
19,12 Holland Avenue,Fully Furnished HDB Apartment,1399 sqft ,12 Holland Avenue, Ready to move,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.83 km
0,92 Commonwealth Drive,Partially Furnished HDB Apartment,614 sqft ,92 Commonwealth Drive, Ready to move,3,1,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.42 km
1,53 Commonwealth Drive,HDB Apartment,600 sqft ,53 Commonwealth Drive, Ready to move,Room,0,"S$ 1,200 /mo",EW20 Commonwealth MRT Station,0.19 km
2,10 Holland Avenue,Fully Furnished HDB Apartment,130 sqft ,10 Holland Avenue, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.74 km
3,Commonwealth Towers,Partially Furnished Condominium,441 sqft ,Commonwealth Avenue, Ready to move,1,1,"S$ 2,588 /mo",EW20 Commonwealth MRT Station,0.29 km
4,Swettenham Road,Partially Furnished Bungalow House,"2711 sqft, 7862 sqft (land) ",Swettenham Road, Ready to move,3,3,"S$ 11,000 /mo",EW20 Commonwealth MRT Station,0.83 km
5,81 Commonwealth Close,Fully Furnished HDB Apartment,120 sqft ,81 Commonwealth Close, Ready to move,Room,0,S$ 750 /mo,EW20 Commonwealth MRT Station,0.29 km
6,31 Tanglin Halt Road,Fully Furnished HDB Apartment,700 sqft ,31 Tanglin Halt Road, S$ 2.71 psf,2,1,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.41 km
7,4 Holland Close,Fully Furnished HDB Apartment,699 sqft ,4 Holland Close, Available from 1 Jul,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.65 km
8,2 Holland Avenue,Fully Furnished HDB Apartment,786 sqft ,2 Holland Avenue, Ready to move,2,1,"S$ 2,400 /mo",EW20 Commonwealth MRT Station,0.78 km
9,86 Commonwealth Close,Fully Furnished HDB Apartment,90 sqft ,86 Commonwealth Close, Ready to move,Room,0,S$ 650 /mo,EW20 Commonwealth MRT Station,0.21 km
10,6 Holland Close,Partially Furnished HDB Apartment,699 sqft ,6 Holland Close, S$ 3.22 psf,2,2,"S$ 2,250 /mo",EW20 Commonwealth MRT Station,0.58 km
11,4 Holland Close,Fully Furnished HDB Apartment,200 sqft ,4 Holland Close, Ready to move,2,2,"S$ 1,999 /mo",EW20 Commonwealth MRT Station,0.65 km
12,10 Holland Avenue,Fully Furnished HDB Apartment,90 sqft ,10 Holland Avenue, Ready to move,Room,0,S$ 750 /mo,EW20 Commonwealth MRT Station,0.74 km
13,One North Residences,Fully Furnished Apartment,1119 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 4,600 /mo",EW20 Commonwealth MRT Station,0.94 km
14,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,800 /mo",EW20 Commonwealth MRT Station,0.77 km
15,111 Commonwealth Crescent,HDB Apartment,200 sqft ,111 Commonwealth Crescent, Ready to move,Room,0,S$ 600 /mo,EW20 Commonwealth MRT Station,0.42 km
16,94 Commonwealth Drive,Fully Furnished HDB Apartment,150 sqft ,94 Commonwealth Drive, Ready to move,Room,0,S$ 700 /mo,EW20 Commonwealth MRT Station,0.45 km
17,94 Commonwealth Drive,HDB Apartment,100 sqft ,94 Commonwealth Drive, Ready to move,Room,0,S$ 700 /mo,EW20 Commonwealth MRT Station,0.45 km
18,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
19,42 Holland Drive,Partially Furnished HDB Apartment,107 sqft ,42 Holland Drive, Ready to move,Room,0,S$ 650 /mo,EW20 Commonwealth MRT Station,0.81 km
0,Olina Lodge,Fully Furnished Condominium,350 sqft ,15 Holland Hill, Ready to move,Room,0,"S$ 1,500 /mo",EW20 Commonwealth MRT Station,0.84 km
1,2 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,2 Holland Avenue, Ready to move,2,1,"S$ 2,400 /mo",EW20 Commonwealth MRT Station,0.78 km
2,One North Residences,Partially Furnished Apartment,1119 sqft ,7 One-North Gateway, Ready to move,1,1,"S$ 3,600 /mo",EW20 Commonwealth MRT Station,0.94 km
3,Room Rental Queenstown,Apartment,200 sqft ,(within 0.71 km), Ready to move,Room,0,S$ 481 /mo,EW20 Commonwealth MRT Station,0.71 km
4,Olina Lodge,Partially Furnished Condominium,1539 sqft ,15 Holland Hill, Ready to move,3,2,"S$ 3,800 /mo",EW20 Commonwealth MRT Station,0.84 km
5,12 Holland Avenue,Unfurnished HDB Apartment,947 sqft ,12 Holland Avenue, Ready to move,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.83 km
6,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
7,8 Holland Avenue,Fully Furnished HDB Apartment,150 sqft ,8 Holland Avenue, Ready to move,Room,0,S$ 850 /mo,EW20 Commonwealth MRT Station,0.61 km
8,One North Residences,Fully Furnished Apartment,592 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
9,11 Holland Drive,Fully Furnished HDB Apartment,700 sqft ,11 Holland Drive, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.84 km
10,Holland Peak,Partially Furnished Condominium,1464 sqft ,27 Holland Hill, Ready to move,3,2,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.77 km
11,One North Residences,Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,900 /mo",EW20 Commonwealth MRT Station,0.94 km
12,One North Residences,Partially Furnished Apartment,1615 sqft ,Slim Barracks Rise, Ready to move,4,4,"S$ 6,800 /mo",EW20 Commonwealth MRT Station,0.94 km
13,82 Commonwealth Close,Fully Furnished HDB Apartment,496 sqft ,82 Commonwealth Close, Ready to move,Room,0,S$ 650 /mo,EW20 Commonwealth MRT Station,0.28 km
14,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,2,2,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.67 km
15,9 Holland Avenue,Fully Furnished HDB Apartment,160 sqft ,9 Holland Avenue, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.67 km
16,31 Holland Close,Fully Furnished HDB Apartment,635 sqft ,31 Holland Close, Ready to move,2,2,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.50 km
17,One North Residences,Fully Furnished Condominium,592 sqft ,7 One-North Gateway, Ready to move,1,1,"S$ 2,650 /mo",EW20 Commonwealth MRT Station,0.94 km
18,MDIS Residences,Fully Furnished Apartment,108 sqft ,Mdis residences, Ready to move,Room,0,S$ 482 /mo,EW20 Commonwealth MRT Station,0.71 km
19,89 Tanglin Halt Road,Fully Furnished HDB Apartment,150 sqft ,89 Tanglin Halt Road, Ready to move,Room,0,S$ 750 /mo,EW20 Commonwealth MRT Station,0.06 km
0,Commonwealth Towers,Partially Furnished Condominium,462 sqft ,232 Commonwealth Avenue, Ready to move,1,1,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.50 km
1,90 Tanglin Halt Road,Fully Furnished HDB Apartment,1176 sqft ,90 Tanglin Halt Road, S$ 2.47 psf,3,2,"S$ 2,900 /mo",EW20 Commonwealth MRT Station,0.10 km
2,43 Tanglin Halt Road,Fully Furnished HDB Apartment,650 sqft ,43 Tanglin Halt Road, S$ 2.77 psf,2,1,"S$ 1,800 /mo",EW20 Commonwealth MRT Station,0.44 km
3,83 Commonwealth Close,Fully Furnished HDB Apartment,495 sqft ,83 Commonwealth Close, Ready to move,1,2,"S$ 1,350 /mo",EW20 Commonwealth MRT Station,0.32 km
4,89 Tanglin Halt Road,Fully Furnished HDB Apartment,180 sqft ,89 Tanglin Halt Road, Ready to move,Room,0,S$ 650 /mo,EW20 Commonwealth MRT Station,0.06 km
5,43 Tanglin Halt Road,Fully Furnished HDB Apartment,484 sqft ,43 Tanglin Halt Road, S$ 3.10 psf,1,1,"S$ 1,500 /mo",EW20 Commonwealth MRT Station,0.44 km
6,Students' Hostel@MDIS,Fully Furnished HDB Apartment,124 sqft ,Stirling Road, Ready to move,1,1,S$ 450 /mo,EW20 Commonwealth MRT Station,0.71 km
7,Holland Peak,Unfurnished Condominium,800 sqft ,25 Holland Hill, Ready to move,2,2,"S$ 2,700 /mo",EW20 Commonwealth MRT Station,0.77 km
8,One North Residences,Partially Furnished Apartment,1216 sqft ,Slim Barracks Rise, Ready to move,3,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.94 km
9,3A Holland Close,Fully Furnished HDB Apartment,1140 sqft ,3A Holland Close, Ready to move,3,2,"S$ 2,700 /mo",EW20 Commonwealth MRT Station,0.68 km
10,Peirce Villas,Partially Furnished Good Class Bungalow,"8000 sqft, 18500 sqft (land) ",(within 0.89 km), Ready to move,5,5,"S$ 20,000 /mo",EW20 Commonwealth MRT Station,0.89 km
11,92 Commonwealth Drive,Fully Furnished HDB Apartment,150 sqft ,92 Commonwealth Drive, Ready to move,Room,0,S$ 600 /mo,EW20 Commonwealth MRT Station,0.42 km
12,8 Holland Avenue,Fully Furnished HDB Apartment,120 sqft ,8 Holland Avenue, S$ 6.67 psf,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.61 km
13,4 Holland Close,Fully Furnished HDB Apartment,750 sqft ,4 Holland Close, S$ 2.93 psf,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.65 km
14,The Merasaga,Partially Furnished Condominium,1356 sqft ,23 Jalan Merah Saga, Ready to move,3,3,"S$ 6,000 /mo",EW20 Commonwealth MRT Station,0.99 km
15,One North Residences,Fully Furnished Apartment,1033 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 4,600 /mo",EW20 Commonwealth MRT Station,0.94 km
16,Parvis,Partially Furnished Condominium,1701 sqft ,18 Holland Hill, Ready to move,3,2,"S$ 7,700 /mo",EW20 Commonwealth MRT Station,0.83 km
17,Blk 12 HOLLAND AVE,Fully Furnished HDB Apartment,744 sqft ,Blk 12 HOLLAND AVE, Ready to move,2,2,"S$ 2,250 /mo",EW20 Commonwealth MRT Station,0.88 km
18,83 Commonwealth Close,Partially Furnished HDB Apartment,650 sqft ,83 Commonwealth Close, S$ 2.00 psf,Room,0,"S$ 1,300 /mo",EW20 Commonwealth MRT Station,0.32 km
19,Student Hostel,Fully Furnished Apartment,200 sqft ,501 stirling road, Ready to move,Room,0,S$ 488 /mo,EW20 Commonwealth MRT Station,0.71 km
0,30A Holland Close,Fully Furnished HDB Apartment,150 sqft ,30A Holland Close, Ready to move,1,1,S$ 880 /mo,EW20 Commonwealth MRT Station,0.53 km
1,92 Commonwealth Drive,Fully Furnished HDB Apartment,750 sqft ,92 Commonwealth Drive, S$ 2.67 psf,2,2,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.42 km
2,29 Tanglin Halt Road,Partially Furnished HDB Apartment,699 sqft ,29 Tanglin Halt Road, Ready to move,1,1,"S$ 1,600 /mo",EW20 Commonwealth MRT Station,0.46 km
3,Ford Avenue GCB,Fully Furnished Good Class Bungalow,"9500 sqft, 15900 sqft (land) ",(within 0.73 km), Available from 15 Jun,6,5,"S$ 28,800 /mo",EW20 Commonwealth MRT Station,0.73 km
4,One North Residences,Partially Furnished Apartment,1109 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 4,700 /mo",EW20 Commonwealth MRT Station,0.94 km
5,Holland Peak,Partially Furnished Condominium,1012 sqft ,23 Holland Hill, Ready to move,2,2,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.77 km
6,66 Commonwealth Drive,Fully Furnished HDB Apartment,699 sqft ,66 Commonwealth Drive, Ready to move,2,1,"S$ 1,999 /mo",EW20 Commonwealth MRT Station,0.43 km
7,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,3,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
8,38 Tanglin Halt Road,Partially Furnished HDB Apartment,700 sqft ,38 Tanglin Halt Road, Ready to move,2,2,"S$ 1,750 /mo",EW20 Commonwealth MRT Station,0.58 km
9,8 Holland Avenue,Fully Furnished HDB Apartment,59 sqft ,8 Holland Avenue, Available from 30 Apr,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.61 km
10,Viz At Holland,Fully Furnished Condominium,1228 sqft ,221 Queensway, Ready to move,2,2,"S$ 4,000 /mo",EW20 Commonwealth MRT Station,0.75 km
11,8 Holland Avenue,Partially Furnished HDB Apartment,59 sqft ,8 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.98 km
12,50 Commonwealth Drive,Partially Furnished HDB Apartment,140 sqft ,50 Commonwealth Drive, Ready to move,Room,0,S$ 600 /mo,EW20 Commonwealth MRT Station,0.21 km
13,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
14,43 Tanglin Halt Road,Fully Furnished HDB Apartment,200 sqft ,43 Tanglin Halt Road, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.44 km
15,94 Commonwealth Drive,Fully Furnished HDB Apartment,130 sqft ,94 Commonwealth Drive, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.45 km
16,Parvis,Partially Furnished Condominium,990 sqft ,18 Holland Hill, Ready to move,2,2,"S$ 5,300 /mo",EW20 Commonwealth MRT Station,0.83 km
17,Parvis,Partially Furnished Condominium,1000 sqft ,18 Holland Hill, Ready to move,2,2,"S$ 5,300 /mo",EW20 Commonwealth MRT Station,0.83 km
18,Holland Peak,Partially Furnished Condominium,2551 sqft ,27 Holland Hill, Ready to move,5,3,"S$ 7,000 /mo",EW20 Commonwealth MRT Station,0.77 km
19,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
0,One North Residences,Fully Furnished Apartment,1109 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 5,100 /mo",EW20 Commonwealth MRT Station,0.94 km
1,Holland Park,Partially Furnished Bungalow House,"7000 sqft, 7000 sqft (land) ",Holland Heights, S$ 1.43 psf,4,4,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.92 km
2,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,800 /mo",EW20 Commonwealth MRT Station,0.77 km
3,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,900 /mo",EW20 Commonwealth MRT Station,0.94 km
4,One North Residences,Partially Furnished Condominium,1001 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 4,400 /mo",EW20 Commonwealth MRT Station,0.94 km
5,MDIS Residences,Apartment,65 sqft ,503 Stirling Road, Ready to move,1,1,S$ 450 /mo,EW20 Commonwealth MRT Station,0.71 km
6,One North Residences,Apartment,1000 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,100 /mo",EW20 Commonwealth MRT Station,0.94 km
7,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
8,10 Holland Avenue,Partially Furnished HDB Apartment,947 sqft ,10 Holland Avenue, Ready to move,3,2,"S$ 2,900 /mo",EW20 Commonwealth MRT Station,0.74 km
9,58 Commonwealth Drive,Fully Furnished HDB Apartment,603 sqft ,58 Commonwealth Drive, Ready to move,2,2,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.56 km
10,Holland Tower,Partially Furnished Condominium,1872 sqft ,10 Holland Heights, Ready to move,3,3,"S$ 4,200 /mo",EW20 Commonwealth MRT Station,0.79 km
11,2 Holland Avenue,Fully Furnished HDB Apartment,120 sqft ,2 Holland Avenue, S$ 6.25 psf,1,1,S$ 750 /mo,EW20 Commonwealth MRT Station,0.78 km
12,6 Holland Close,Fully Furnished HDB Apartment,699 sqft ,6 Holland Close, Ready to move,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.58 km
13,83 Commonwealth Close,HDB Apartment,484 sqft ,83 Commonwealth Close, Ready to move,1,1,"S$ 1,400 /mo",EW20 Commonwealth MRT Station,0.32 km
14,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,4,3,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
15,Viz At Holland,Partially Furnished Condominium,861 sqft ,221 Queensway, Ready to move,2,2,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.75 km
16,2 Holland Avenue,Fully Furnished HDB Apartment,667 sqft ,2 Holland Avenue, Ready to move,2,1,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.78 km
17,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
18,13 Holland Drive,Fully Furnished HDB Apartment,785 sqft ,13 Holland Drive, Ready to move,2,2,"S$ 2,250 /mo",EW20 Commonwealth MRT Station,0.92 km
19,One North Residences,Fully Furnished Apartment,1324 sqft ,7 One-North Gateway, Ready to move,3,3,"S$ 5,500 /mo",EW20 Commonwealth MRT Station,0.94 km
0,Holland Peak,Partially Furnished Condominium,2600 sqft ,27 Holland Hill, Ready to move,5,4,"S$ 7,500 /mo",EW20 Commonwealth MRT Station,0.77 km
1,83 Commonwealth Close,Fully Furnished HDB Apartment,150 sqft ,83 Commonwealth Close, S$ 5.67 psf,Room,0,S$ 850 /mo,EW20 Commonwealth MRT Station,0.32 km
2,111 Commonwealth Crescent,HDB Apartment,764 sqft ,111 Commonwealth Crescent, Ready to move,2,1,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.42 km
3,9 Holland Avenue,HDB Apartment,785 sqft ,9 Holland Avenue, Available from 16 May,1,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.67 km
4,30 Holland Close,Fully Furnished HDB Apartment,980 sqft ,30 Holland Close, Ready to move,3,2,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.60 km
5,Blissful View,Partially Furnished Condominium,1485 sqft ,5A Holland Hill, Ready to move,3,3,"S$ 3,600 /mo",EW20 Commonwealth MRT Station,0.94 km
6,Lush On Holland Hill,Partially Furnished Condominium,1851 sqft ,21 Holland Hill, Ready to move,4,2,"S$ 6,500 /mo",EW20 Commonwealth MRT Station,0.71 km
7,One North Residences,Partially Furnished Apartment,1000 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.94 km
8,One North Residences,Partially Furnished Condominium,1001 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,400 /mo",EW20 Commonwealth MRT Station,0.94 km
9,Olina Lodge,Partially Furnished Condominium,1500 sqft ,15 Holland Hill, S$ 2.67 psf,3,2,"S$ 4,000 /mo",EW20 Commonwealth MRT Station,0.84 km
10,98 Commonwealth Crescent,Fully Furnished HDB Apartment,635 sqft ,98 Commonwealth Crescent, Ready to move,2,1,"S$ 1,900 /mo",EW20 Commonwealth MRT Station,0.58 km
11,One North Residences,Fully Furnished Apartment,1109 sqft ,7 One-North Gateway, Ready to move,3,2,"S$ 5,200 /mo",EW20 Commonwealth MRT Station,0.94 km
12,50 Commonwealth Drive,Fully Furnished HDB Apartment,200 sqft ,50 Commonwealth Drive, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.21 km
13,66 Commonwealth Drive,Fully Furnished HDB Apartment,56 sqft ,66 Commonwealth Drive, Ready to move,1,1,"S$ 1,400 /mo",EW20 Commonwealth MRT Station,0.43 km
14,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
15,One North Residences,Fully Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,900 /mo",EW20 Commonwealth MRT Station,0.94 km
16,85A Commonwealth Close,Fully Furnished HDB Apartment,645 sqft ,85A Commonwealth Close, Ready to move,2,1,"S$ 2,300 /mo",EW20 Commonwealth MRT Station,0.18 km
17,85 Commonwealth Close,Fully Furnished HDB Apartment,645 sqft ,85 Commonwealth Close, Ready to move,2,2,"S$ 2,300 /mo",EW20 Commonwealth MRT Station,0.19 km
18,8 Holland Avenue,Fully Furnished HDB Apartment,850 sqft ,8 Holland Avenue, Ready to move,2,2,"S$ 2,100 /mo",EW20 Commonwealth MRT Station,0.61 km
19,30 Holland Close,Fully Furnished HDB Apartment,250 sqft ,30 Holland Close, Ready to move,Room,0,S$ 900 /mo,EW20 Commonwealth MRT Station,0.60 km
0,31 Holland Close,Fully Furnished HDB Apartment,721 sqft ,31 Holland Close, Ready to move,Room,0,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.50 km
1,100 Commonwealth Crescent,Fully Furnished HDB Apartment,635 sqft ,100 Commonwealth Crescent, Ready to move,2,2,"S$ 1,999 /mo",EW20 Commonwealth MRT Station,0.66 km
2,6 Holland Close,Fully Furnished HDB Apartment,650 sqft ,6 Holland Close, Ready to move,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.58 km
3,7A Commonwealth Avenue,Partially Furnished HDB Apartment,60 sqft ,7A Commonwealth Avenue, Ready to move,Room,0,S$ 850 /mo,EW20 Commonwealth MRT Station,0.57 km
4,10 Holland Avenue,Fully Furnished HDB Apartment,1120 sqft ,10 Holland Avenue, Ready to move,3,2,"S$ 2,950 /mo",EW20 Commonwealth MRT Station,0.74 km
5,One North Residences,Partially Furnished Apartment,1033 sqft ,7 One-North Gateway, Ready to move,2,2,"S$ 4,200 /mo",EW20 Commonwealth MRT Station,0.94 km
6,MDIS Residences,Fully Furnished Apartment,150 sqft ,Stirling Road, Ready to move,Room,0,S$ 481 /mo,EW20 Commonwealth MRT Station,0.75 km
7,9 Holland Avenue,HDB Apartment,97 sqft ,9 Holland Avenue, Ready to move,Room,0,S$ 550 /mo,EW20 Commonwealth MRT Station,0.67 km
8,One North Residences,Fully Furnished Condominium,1076 sqft ,Slim Barracks Rise, Ready to move,1,1,"S$ 3,500 /mo",EW20 Commonwealth MRT Station,0.94 km
9,Viz At Holland,Partially Furnished Condominium,1228 sqft ,221 Queensway, Ready to move,2,1,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.75 km
10,One North Residences,Partially Furnished Apartment,1110 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,300 /mo",EW20 Commonwealth MRT Station,0.94 km
11,6 Holland Close,HDB Apartment,80 sqft ,6 Holland Close, Ready to move,Room,0,S$ 700 /mo,EW20 Commonwealth MRT Station,0.58 km
12,12 Holland Avenue,Fully Furnished HDB Apartment,914 sqft ,12 Holland Avenue, Ready to move,3,2,"S$ 2,500 /mo",EW20 Commonwealth MRT Station,0.83 km
13,One North Residences,Partially Furnished Condominium,1000 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,200 /mo",EW20 Commonwealth MRT Station,0.94 km
14,One North Residences,Partially Furnished Condominium,1106 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,300 /mo",EW20 Commonwealth MRT Station,0.94 km
15,113 Commonwealth Crescent,Fully Furnished HDB Apartment,120 sqft ,113 Commonwealth Crescent, Ready to move,Room,0,S$ 900 /mo,EW20 Commonwealth MRT Station,0.43 km
16,9 Holland Avenue,Fully Furnished HDB Apartment,200 sqft ,9 Holland Avenue, Ready to move,Room,0,"S$ 1,200 /mo",EW20 Commonwealth MRT Station,0.67 km
