19,Sunny Lodge,Unfurnished Apartment,624 sqft ,4 Lorong Salleh, Ready to move,2,2,"S$ 2,200 /mo",EW6 Kembangan MRT Station,0.75 km
0,Jln Senyum,Partially Furnished Bungalow House,"4000 sqft, 4000 sqft (land) ",Jln Senyum, S$ 1.70 psf,6,4,"S$ 6,800 /mo",EW6 Kembangan MRT Station,0.33 km
1,Newly Rebuilt House @ Lengkong Dua,Semi-Detached House,"5000 sqft, 3300 sqft (land) ",(within 0.42 km), S$ 2.42 psf,6,6,"S$ 8,000 /mo",EW6 Kembangan MRT Station,0.42 km
2,Vacanza @ East,Fully Furnished Condominium,1023 sqft ,48 Lengkong Tujoh, S$ 2.83 psf,3,2,"S$ 2,900 /mo",EW6 Kembangan MRT Station,0.94 km
3,Kembangan Suites,Fully Furnished Condominium,538 sqft ,16 Jalan Masjid, S$ 4.83 psf,2,2,"S$ 2,600 /mo",EW6 Kembangan MRT Station,0.09 km
4,Joo Chiat Avenue,Partially Furnished Corner Terrace,"2800 sqft, 1600 sqft (land) ",Joo Chiat Avenue, S$ 2.75 psf,3,3,"S$ 4,400 /mo",EW6 Kembangan MRT Station,0.57 km
5,"Lorong J, Telok Kurua",Fully Furnished Semi-Detached House,"169 sqft, 5000 sqft (land) ",(within 0.95 km), S$ 0.24 psf,Room,0,"S$ 1,200 /mo",EW6 Kembangan MRT Station,0.95 km
6,Astoria Park,Fully Furnished Condominium,1150 sqft ,28 Lorong Mydin, S$ 2.96 psf,3,2,"S$ 3,400 /mo",EW6 Kembangan MRT Station,0.10 km
7,104 Lengkong Tiga,Fully Furnished HDB Apartment,1579 sqft ,104 Lengkong Tiga, S$ 1.71 psf,3,3,"S$ 2,700 /mo",EW6 Kembangan MRT Station,0.64 km
8,Escada View,Partially Furnished Condominium,1179 sqft ,53 Lengkong Empat, S$ 2.54 psf,3,2,"S$ 3,000 /mo",EW6 Kembangan MRT Station,0.89 km
9,Parc Bleu,Fully Furnished Condominium,1141 sqft ,262 Joo Chiat Place, S$ 2.89 psf,2,2,"S$ 3,300 /mo",EW6 Kembangan MRT Station,0.93 km
10,Parc Elegance,Condominium,441 sqft ,15 Telok Kurau Road, S$ 4.31 psf,1,1,"S$ 1,900 /mo",EW6 Kembangan MRT Station,0.57 km
11,Kembangan Suites,Fully Furnished Condominium,344 sqft ,16 Jalan Masjid, S$ 5.81 psf,1,1,"S$ 2,000 /mo",EW6 Kembangan MRT Station,0.09 km
12,Suites @ Eunos,Partially Furnished Condominium,366 sqft ,1 Jalan Yasin, S$ 5.46 psf,1,1,"S$ 2,000 /mo",EW6 Kembangan MRT Station,0.77 km
13,Astor,Fully Furnished Apartment,80 sqft ,51C Lengkong Empat, S$ 15.00 psf,Room,0,"S$ 1,200 /mo",EW6 Kembangan MRT Station,0.86 km
14,Astor,Fully Furnished Apartment,160 sqft ,51C Lengkong Empat, S$ 9.38 psf,Room,0,"S$ 1,500 /mo",EW6 Kembangan MRT Station,0.86 km
15,Astor,Fully Furnished Apartment,1119 sqft ,51C Lengkong Empat, S$ 2.77 psf,3,2,"S$ 3,100 /mo",EW6 Kembangan MRT Station,0.86 km
16,The Cristallo,Condominium,614 sqft ,70 Lorong K Telok Kurau, S$ 3.83 psf,1,1,"S$ 2,350 /mo",EW6 Kembangan MRT Station,0.90 km
17,H Residences,Partially Furnished Condominium,550 sqft ,50A Lorong H Telok Kurau, S$ 3.60 psf,2,1,"S$ 1,980 /mo",EW6 Kembangan MRT Station,0.87 km
18,Saraya Road,Fully Furnished Terraced House,"500 sqft, 3500 sqft (land) ",Saraya Road, S$ 0.69 psf,2,2,"S$ 2,400 /mo",EW6 Kembangan MRT Station,0.64 km
19,Casa Sarina,Fully Furnished Condominium,947 sqft ,101 Lorong Sarina, S$ 2.53 psf,2,2,"S$ 2,400 /mo",EW6 Kembangan MRT Station,0.64 km
