17,44 Tanglin Halt Road,Partially Furnished HDB Apartment,527 sqft ,44 Tanglin Halt Road, Ready to move,2,2,"S$ 1,950 /mo",EW20 Commonwealth MRT Station,0.41 km
18,One North Residences,Fully Furnished Apartment,980 sqft ,7 One-North Gateway, Available from 21 May,2,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.94 km
19,Olina Lodge,Partially Furnished Condominium,1690 sqft ,15 Holland Hill, S$ 2.66 psf,3,2,"S$ 4,500 /mo",EW20 Commonwealth MRT Station,0.84 km
0,102 Commonwealth Crescent,Fully Furnished HDB Apartment,610 sqft ,102 Commonwealth Crescent, Available from 6 May,2,1,"S$ 2,000 /mo",EW20 Commonwealth MRT Station,0.64 km
1,6 Holland Close,Partially Furnished HDB Apartment,100 sqft ,6 Holland Close, Ready to move,Room,0,S$ 799 /mo,EW20 Commonwealth MRT Station,0.58 km
2,43 Holland Drive,Fully Furnished HDB Apartment,500 sqft ,43 Holland Drive, Available from 1 Jun,1,2,"S$ 1,500 /mo",EW20 Commonwealth MRT Station,0.75 km
3,23A Queen's Close,Fully Furnished HDB Apartment,818 sqft ,23A Queen's Close, Available from 28 May,2,2,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.93 km
4,One North Residences,Fully Furnished Condominium,517 sqft ,9 One-North Gateway, Ready to move,Studio,0,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.94 km
5,One North Residences,Fully Furnished Apartment,1324 sqft ,7 One-North Gateway, Available from 7 May,3,2,"S$ 5,400 /mo",EW20 Commonwealth MRT Station,0.94 km
6,6 Holland Close,Fully Furnished HDB Apartment,980 sqft ,6 Holland Close, Ready to move,1,2,"S$ 2,500 /mo",EW20 Commonwealth MRT Station,0.58 km
7,Holland Park,Partially Furnished Detached House,"7000 sqft, 7104 sqft (land) ",Holland Heights, Ready to move,5,5,"S$ 10,000 /mo",EW20 Commonwealth MRT Station,0.92 km
8,One North Residences,Fully Furnished Apartment,517 sqft ,Slim Barracks Rise, Ready to move,Studio,0,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.94 km
9,91 Tanglin Halt Road,Fully Furnished HDB Apartment,90 sqft ,91 Tanglin Halt Road, Available from 1 May,2,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.08 km
10,50 Commonwealth Drive,Fully Furnished HDB Apartment,180 sqft ,50 Commonwealth Drive, Ready to move,Room,0,S$ 800 /mo,EW20 Commonwealth MRT Station,0.21 km
11,9 Holland Avenue,Fully Furnished HDB Apartment,785 sqft ,9 Holland Avenue, Ready to move,2,1,"S$ 2,200 /mo",EW20 Commonwealth MRT Station,0.67 km
12,One North Residences,Fully Furnished Apartment,517 sqft ,9 One-North Gateway, Ready to move,1,1,"S$ 3,000 /mo",EW20 Commonwealth MRT Station,0.94 km
13,One North Residences,Fully Furnished Apartment,1367 sqft ,7 One-North Gateway, Ready to move,3,3,"S$ 5,800 /mo",EW20 Commonwealth MRT Station,0.94 km
14,Commonwealth Tower,Fully Furnished Condominium,463 sqft ,Commonwealth Avenue, Ready to move,1,1,"S$ 2,380 /mo",EW20 Commonwealth MRT Station,0.28 km
15,Holland Peak,Partially Furnished Condominium,1012 sqft ,27 Holland Hill, Ready to move,2,2,"S$ 3,300 /mo",EW20 Commonwealth MRT Station,0.77 km
16,MDIS Residences@Stirling,Fully Furnished Apartment,172 sqft ,503 Stirling Road, Ready to move,Room,0,"S$ 1,338 /mo",EW20 Commonwealth MRT Station,0.71 km
17,One North Residences,Partially Furnished Apartment,1109 sqft ,Slim Barracks Rise, Ready to move,2,2,"S$ 4,600 /mo",EW20 Commonwealth MRT Station,0.94 km
18,12 Holland Avenue,Fully Furnished HDB Apartment,700 sqft ,12 Holland Avenue, Ready to move,2,1,"S$ 2,300 /mo",EW20 Commonwealth MRT Station,0.83 km
19,5 Holland Close,Partially Furnished HDB Apartment,1335 sqft ,5 Holland Close, Ready to move,3,2,"S$ 2,800 /mo",EW20 Commonwealth MRT Station,0.58 km
